100
6
20,20,20,20,20,20,

0.00259331,-0.0156171,-0.000634022,0.0352749,-0.0234388,-0.0376575,0.0248882,-0.0728408,-0.049024,0.0136059,-0.122085,-0.058987,0.00174535,-0.171051,-0.0677486,-0.0100781,-0.220246,-0.0751057,-0.0225316,-0.269679,-0.0806136,-0.0359119,-0.319166,-0.0835355,-0.0492393,-0.368677,-0.083067,-0.0608815,-0.418298,-0.0786385,-0.0692774,-0.467874,-0.0700987,-0.0732947,-0.516987,-0.0576741,-0.0722704,-0.565098,-0.0418534,-0.0658918,-0.611637,-0.023334,-0.0541126,-0.656223,-0.00294309,-0.036943,-0.698583,0.0184036,-0.0147379,-0.738699,0.0393754,0.0123609,-0.7766,0.0584422,0.0443511,-0.812592,0.0728339,0.0788182,-0.848977,0.0737423,
0.0203368,0.000908688,0.0735717,0.0536248,-0.00691304,0.0370926,0.0440559,-0.0568005,0.0303151,0.0325079,-0.10633,0.0234831,0.0189351,-0.155584,0.0176209,0.00525447,-0.204828,0.0133397,-0.00736938,-0.254419,0.0112101,-0.0192823,-0.304138,0.0121724,-0.0300422,-0.353807,0.0167869,-0.0383505,-0.403397,0.0246435,-0.0433611,-0.452857,0.0350171,-0.0449621,-0.501833,0.0475632,-0.0430854,-0.54997,0.0623908,-0.0371428,-0.596881,0.0794872,-0.0262137,-0.642073,0.0982379,-0.00957079,-0.685093,0.117694,0.0131038,-0.725534,0.13663,0.0413683,-0.763443,0.153189,0.0738696,-0.799795,0.164635,0.106113,-0.838049,0.163651,
-0.0564142,0.00838725,-0.0523949,-0.0104953,0.000565526,-0.0342216,-0.00744062,-0.0485448,-0.0474185,-0.00476687,-0.0971154,-0.0621475,-0.00308893,-0.145506,-0.0774424,-0.00300125,-0.194015,-0.0928694,-0.00497811,-0.242739,-0.107831,-0.00897896,-0.291675,-0.121447,-0.0147923,-0.341185,-0.132827,-0.0223935,-0.390958,-0.141154,-0.0320003,-0.440553,-0.14583,-0.0437791,-0.489707,-0.14628,-0.0574344,-0.537969,-0.14195,-0.0722855,-0.585078,-0.132427,-0.0874257,-0.630743,-0.117433,-0.101841,-0.674492,-0.09685,-0.114513,-0.715852,-0.0707544,-0.124056,-0.754383,-0.0395067,-0.128004,-0.790141,-0.00417713,-0.118251,-0.826744,0.0288188,
0.0733062,0.00164876,-0.0649655,0.0611005,-0.00617296,-0.0171132,0.0738159,-0.0557026,-0.0132803,0.0861091,-0.105142,-0.0102392,0.0983529,-0.15451,-0.00827367,0.11128,-0.203666,-0.00768413,0.12432,-0.252698,-0.00882857,0.136532,-0.301959,-0.0119161,0.146772,-0.351523,-0.0169025,0.154013,-0.401337,-0.0238301,0.157453,-0.451174,-0.0330591,0.156416,-0.500525,-0.0448882,0.150406,-0.548874,-0.0590731,0.139121,-0.595741,-0.0747884,0.122352,-0.640668,-0.0909654,0.0999734,-0.683165,-0.106494,0.0721154,-0.722818,-0.120157,0.0393703,-0.759494,-0.130323,0.00310825,-0.793724,-0.134066,-0.0316805,-0.828033,-0.123912,
-0.052427,-0.00188986,0.0509026,-0.0824344,-0.00971158,0.0901247,-0.0714549,-0.0588808,0.100484,-0.0596844,-0.107942,0.109923,-0.0468624,-0.156852,0.118285,-0.0335335,-0.205651,0.125092,-0.0199888,-0.254527,0.129717,-0.00641102,-0.30384,0.131352,0.00622555,-0.353254,0.129076,0.0165342,-0.402545,0.122376,0.0230739,-0.451654,0.111497,0.0245404,-0.500331,0.0971563,0.0200871,-0.548113,0.0801545,0.00981824,-0.594318,0.0615224,-0.00562367,-0.638528,0.0423935,-0.026658,-0.679998,0.0232045,-0.0530945,-0.718409,0.00473198,-0.0843877,-0.753739,-0.0118031,-0.119737,-0.786577,-0.0247455,-0.156774,-0.820192,-0.0251263,
0.0735214,-0.00698492,0.0249786,0.0723384,-0.0148066,-0.0243916,0.0581616,-0.0650409,-0.0274048,0.0454683,-0.115586,-0.0292314,0.0324979,-0.165957,-0.0291745,0.0207969,-0.216462,-0.0276564,0.0110547,-0.267002,-0.0246806,0.00331187,-0.317437,-0.0194673,-0.00210384,-0.367658,-0.0114031,-0.00426888,-0.417486,-0.00075599,-0.00203296,-0.466809,0.0115023,0.00561726,-0.515454,0.0243345,0.01942,-0.562783,0.0369243,0.0394651,-0.607981,0.0485833,0.0654505,-0.650404,0.0585689,0.0969803,-0.689213,0.0666908,0.132707,-0.724426,0.0723748,0.171225,-0.756763,0.0743364,0.211097,-0.787049,0.0703271,0.246903,-0.818343,0.0545235,

0.00259331,-0.0156171,-0.000634022,0.039636,-0.0234388,-0.0332938,0.0302226,-0.0730796,-0.0461357,0.0199864,-0.122739,-0.0576201,0.00877088,-0.1723,-0.0677211,-0.00280859,-0.221822,-0.0762926,-0.0145674,-0.271507,-0.0829474,-0.0268178,-0.321076,-0.0870422,-0.0392847,-0.370271,-0.0878561,-0.0509069,-0.419333,-0.0847472,-0.0602517,-0.468439,-0.0772759,-0.0659634,-0.517301,-0.065396,-0.067067,-0.565305,-0.0494877,-0.0630596,-0.611851,-0.0302116,-0.0539119,-0.656449,-0.00840892,-0.039561,-0.698675,0.0150374,-0.0201684,-0.738579,0.0387318,0.00417992,-0.776385,0.0610141,0.0338648,-0.812323,0.07933,0.0677454,-0.84871,0.0848784,
0.0203368,0.000908688,0.0735717,0.0579131,-0.00691304,0.0415274,0.0491766,-0.0571104,0.0336376,0.0393295,-0.107029,0.0259471,0.0275486,-0.156589,0.0188279,0.0144499,-0.205782,0.0130487,0.00172974,-0.25492,0.00923825,-0.0102006,-0.304319,0.00818559,-0.0213039,-0.353843,0.0107954,-0.0306391,-0.403221,0.0172462,-0.03704,-0.452373,0.0269538,-0.0400259,-0.501167,0.0393397,-0.0395621,-0.549256,0.0543595,-0.0353547,-0.596171,0.0721326,-0.0265821,-0.641491,0.0922353,-0.0124731,-0.684685,0.113797,0.00764198,-0.725172,0.135696,0.0338566,-0.762888,0.155969,0.0652613,-0.798664,0.171691,0.0979857,-0.83639,0.174709,
-0.0564142,0.00838725,-0.0523949,-0.0128258,0.000565526,-0.0291814,-0.00806615,-0.0490164,-0.0420216,-0.00382992,-0.098289,-0.0559427,-0.000394575,-0.147298,-0.0708506,0.00155987,-0.196128,-0.0860194,0.00139807,-0.244868,-0.100832,-0.00107148,-0.293673,-0.11459,-0.00572801,-0.342638,-0.126437,-0.0125268,-0.391899,-0.135576,-0.0216624,-0.441335,-0.14133,-0.0333672,-0.490485,-0.143067,-0.0476581,-0.53903,-0.140166,-0.0639948,-0.58633,-0.132109,-0.0813773,-0.631706,-0.118679,-0.0987563,-0.674851,-0.0998203,-0.115062,-0.71546,-0.0755598,-0.128882,-0.75332,-0.0459561,-0.137588,-0.788662,-0.0115261,-0.133127,-0.824943,0.0227346,
0.0733062,0.00164876,-0.0649655,0.0563843,-0.00617296,-0.0185708,0.0683577,-0.055748,-0.0131249,0.080385,-0.105373,-0.00861563,0.0921514,-0.155069,-0.0051438,0.104395,-0.204657,-0.00300496,0.117129,-0.254175,-0.00258859,0.129445,-0.303632,-0.00427392,0.140197,-0.353185,-0.00823349,0.148271,-0.402906,-0.0145453,0.152765,-0.452548,-0.0234413,0.152996,-0.501754,-0.0352496,0.14844,-0.549929,-0.0499496,0.138801,-0.596463,-0.066925,0.123934,-0.640944,-0.0851782,0.103713,-0.683068,-0.103601,0.0780053,-0.72263,-0.120997,0.0469285,-0.75949,-0.135661,0.0113133,-0.793969,-0.144425,-0.0245616,-0.828555,-0.138754,
-0.052427,-0.00188986,0.0509026,-0.0870906,-0.00971158,0.0860772,-0.0770776,-0.0588847,0.0980219,-0.0663824,-0.108044,0.108904,-0.0547716,-0.157115,0.118651,-0.0423157,-0.206135,0.126934,-0.029415,-0.255294,0.133154,-0.0163643,-0.304607,0.136458,-0.0037725,-0.354062,0.135912,0.00714963,-0.403415,0.130752,0.0149488,-0.452371,0.120882,0.0182991,-0.500888,0.1068,0.0161354,-0.548325,0.0892771,0.00822708,-0.593898,0.0692563,-0.00475558,-0.637602,0.0479979,-0.0230694,-0.679137,0.026211,-0.0469236,-0.717928,0.00439841,-0.076071,-0.753848,-0.0160437,-0.110084,-0.786921,-0.0333123,-0.147154,-0.820529,-0.0377355,
0.0735214,-0.00698492,0.0249786,0.0803413,-0.0148066,-0.0239326,0.0661975,-0.064269,-0.0285333,0.0527774,-0.114022,-0.0318114,0.0401745,-0.164147,-0.0335771,0.028104,-0.214371,-0.0336502,0.017677,-0.264879,-0.0322479,0.00942317,-0.315596,-0.0289002,0.00350902,-0.366269,-0.0226281,0.000512259,-0.416622,-0.0130143,0.00149734,-0.466317,-0.000686213,0.00753647,-0.515026,0.0131702,0.0194498,-0.562321,0.0275849,0.0375151,-0.607579,0.0418201,0.061603,-0.650189,0.0549164,0.0916325,-0.689332,0.0664015,0.126535,-0.724832,0.0758208,0.164861,-0.757255,0.0819163,0.205191,-0.78749,0.0822295,0.2428,-0.818553,0.070295,

0.00259331,-0.0156171,-0.000634022,0.0434188,-0.0234388,-0.0284207,0.0351803,-0.0728222,-0.0421243,0.026168,-0.122206,-0.0548555,0.0161067,-0.171755,-0.0661825,0.00515261,-0.221211,-0.0758714,-0.00593435,-0.270775,-0.0836617,-0.0171216,-0.320539,-0.089075,-0.0287298,-0.370281,-0.0913866,-0.0402994,-0.419874,-0.0897529,-0.0505221,-0.469329,-0.083449,-0.05784,-0.518315,-0.0722302,-0.061044,-0.566171,-0.0564531,-0.0595601,-0.612404,-0.0367933,-0.0533024,-0.656741,-0.0139861,-0.0420036,-0.698815,0.0112551,-0.0256592,-0.738658,0.0374442,-0.00421013,-0.776519,0.0628647,0.023093,-0.812536,0.0849988,0.0560961,-0.84905,0.0946725,
0.0203368,0.000908688,0.0735717,0.0619508,-0.00691304,0.0469805,0.0541399,-0.0569064,0.037802,0.0456028,-0.10683,0.0292052,0.035773,-0.156467,0.0210848,0.0240867,-0.205585,0.0139393,0.011556,-0.254585,0.00847199,-0.000544498,-0.303808,0.00543297,-0.0120038,-0.353279,0.00589061,-0.0222933,-0.402744,0.0106239,-0.0301249,-0.451923,0.0193759,-0.034673,-0.50078,0.0314506,-0.0358078,-0.549077,0.0466553,-0.033371,-0.596201,0.065129,-0.0266724,-0.6416,0.0864748,-0.0150281,-0.684857,0.109889,0.00245412,-0.725347,0.13446,0.0263469,-0.762836,0.15817,0.05626,-0.798122,0.177839,0.0890388,-0.835449,0.18463,
-0.0564142,0.00838725,-0.0523949,-0.0160603,0.000565526,-0.0239278,-0.00947377,-0.0492225,-0.0366431,-0.0036778,-0.0988394,-0.0498248,0.00134368,-0.148084,-0.0639218,0.00515338,-0.197078,-0.0785596,0.00698738,-0.246042,-0.0931105,0.00626938,-0.295131,-0.106971,0.00284779,-0.344441,-0.119364,-0.00321311,-0.393882,-0.129339,-0.0119495,-0.443209,-0.136084,-0.0235758,-0.492146,-0.139017,-0.0381936,-0.540237,-0.137603,-0.0555377,-0.587048,-0.131355,-0.0749033,-0.632156,-0.119883,-0.0951927,-0.675055,-0.103008,-0.115248,-0.715458,-0.0806095,-0.133476,-0.753092,-0.0524814,-0.146866,-0.788071,-0.0188876,-0.146752,-0.824165,0.0159766,
0.0733062,0.00164876,-0.0649655,0.0507317,-0.00617296,-0.0210427,0.0627803,-0.0560415,-0.0135844,0.0745522,-0.106006,-0.00750518,0.0860118,-0.155976,-0.00263221,0.0975593,-0.205854,0.000926711,0.109567,-0.25553,0.00279942,0.12161,-0.305099,0.00253269,0.132636,-0.354678,-0.000284704,0.141469,-0.404276,-0.00585284,0.147096,-0.45381,-0.0143402,0.148741,-0.502886,-0.0260255,0.145825,-0.550966,-0.0410898,0.137977,-0.597461,-0.0592058,0.125053,-0.641829,-0.079439,0.106941,-0.683821,-0.100634,0.0834585,-0.723245,-0.121487,0.0545442,-0.759945,-0.140201,0.0204823,-0.794322,-0.153585,-0.0156691,-0.828964,-0.152589,
-0.052427,-0.00188986,0.0509026,-0.0892194,-0.00971158,0.0838441,-0.0821353,-0.0593997,0.0951589,-0.0728369,-0.108507,0.107083,-0.0624897,-0.157529,0.118072,-0.0511983,-0.206494,0.127611,-0.0391932,-0.255586,0.135202,-0.0268394,-0.304842,0.140066,-0.0145765,-0.354193,0.141281,-0.00326877,-0.403537,0.137927,0.00577442,-0.452706,0.129423,0.011082,-0.501285,0.115943,0.0113566,-0.548743,0.0981274,0.00591622,-0.594359,0.0767529,-0.00467585,-0.637896,0.0533307,-0.0203517,-0.679389,0.0290193,-0.0414202,-0.718174,0.00430837,-0.0676629,-0.754022,-0.0193411,-0.0990981,-0.786984,-0.0400293,-0.135218,-0.820239,-0.0489452,
0.0735214,-0.00698492,0.0249786,0.0863864,-0.0148066,-0.0227006,0.0745377,-0.0644625,-0.0288958,0.0609434,-0.11374,-0.0335775,0.0483675,-0.163319,-0.0369305,0.036511,-0.213148,-0.0386841,0.025797,-0.263233,-0.0387672,0.0170704,-0.313654,-0.0369616,0.0107076,-0.364317,-0.0324105,0.00704072,-0.414808,-0.0242756,0.00683678,-0.46469,-0.0125602,0.0111651,-0.513609,0.00184315,0.021006,-0.561145,0.0178107,0.0368799,-0.606705,0.034432,0.0588042,-0.649665,0.0506246,0.0867869,-0.68919,0.0654401,0.119978,-0.724914,0.0783954,0.157103,-0.757352,0.0884323,0.196905,-0.787486,0.0931201,0.235698,-0.818176,0.0857266,

0.00259331,-0.0156171,-0.000634022,0.0462802,-0.0234388,-0.0236617,0.0397441,-0.0724501,-0.0373458,0.0319843,-0.121415,-0.0509749,0.0232385,-0.170497,-0.0633315,0.0133854,-0.219736,-0.0740549,0.00304771,-0.269235,-0.0829187,-0.00727879,-0.319043,-0.0895495,-0.0179519,-0.369142,-0.0933089,-0.02911,-0.419178,-0.0932598,-0.0398923,-0.468893,-0.0884753,-0.0487731,-0.518118,-0.0784019,-0.0542744,-0.566414,-0.0630919,-0.0554877,-0.613162,-0.0431131,-0.0521307,-0.657862,-0.019254,-0.0438578,-0.699996,0.00768657,-0.0306495,-0.739617,0.0359762,-0.012438,-0.777067,0.0639011,0.011836,-0.81273,0.0891607,0.0432297,-0.849125,0.102876,
0.0203368,0.000908688,0.0735717,0.0641152,-0.00691304,0.0507186,0.0587611,-0.0568406,0.0425048,0.0516242,-0.10624,0.0332004,0.0434769,-0.155566,0.0241706,0.0334668,-0.204838,0.0157783,0.0216756,-0.254017,0.00872939,0.00945264,-0.303417,0.00386387,-0.00243181,-0.35314,0.00233126,-0.0134772,-0.402876,0.00525338,-0.022581,-0.452414,0.0128219,-0.0286915,-0.501536,0.024465,-0.0314789,-0.549903,0.039778,-0.0308052,-0.596949,0.058787,-0.0261311,-0.642072,0.0810948,-0.0169364,-0.685,0.105888,-0.00232984,-0.725248,0.13252,0.0187133,-0.762514,0.159142,0.0464205,-0.797485,0.182371,0.0786515,-0.834365,0.193173,
-0.0564142,0.00838725,-0.0523949,-0.0199245,0.000565526,-0.0191185,-0.0118424,-0.0488647,-0.0310783,-0.00447712,-0.09828,-0.043578,0.00207342,-0.147665,-0.0567313,0.00761611,-0.196938,-0.0706173,0.0114373,-0.246218,-0.0847461,0.0126477,-0.295629,-0.098533,0.0107594,-0.345179,-0.111287,0.00570513,-0.394845,-0.122104,-0.00251037,-0.444485,-0.130057,-0.0140543,-0.493744,-0.134398,-0.0291337,-0.542125,-0.134545,-0.047628,-0.58903,-0.129993,-0.0688767,-0.633892,-0.120375,-0.0918159,-0.676346,-0.105469,-0.115174,-0.716098,-0.0851572,-0.137232,-0.752978,-0.059103,-0.154794,-0.78747,-0.0271849,-0.159163,-0.82322,0.00754722,
0.0733062,0.00164876,-0.0649655,0.0454315,-0.00617296,-0.0242001,0.0567385,-0.0558537,-0.0151406,0.0682245,-0.10562,-0.00734274,0.0794412,-0.155563,-0.00101566,0.0903866,-0.20559,0.00393249,0.101532,-0.255555,0.00724978,0.113035,-0.305431,0.00843746,0.124177,-0.355321,0.00689496,0.133762,-0.405258,0.00220625,0.140582,-0.455075,-0.00581598,0.143693,-0.504435,-0.0174196,0.14243,-0.552722,-0.0328547,0.136419,-0.599194,-0.0519248,0.125541,-0.64339,-0.0738554,0.109733,-0.685077,-0.0974782,0.0888131,-0.724132,-0.121403,0.0624665,-0.760563,-0.143831,0.0304614,-0.794806,-0.161548,-0.00538671,-0.829488,-0.165174,
-0.052427,-0.00188986,0.0509026,-0.0912046,-0.00971158,0.0814823,-0.0861174,-0.0595612,0.0925146,-0.0789199,-0.108839,0.104595,-0.070052,-0.157779,0.116517,-0.0600618,-0.206693,0.127198,-0.0491375,-0.25571,0.136034,-0.0375921,-0.304947,0.142353,-0.0257591,-0.354426,0.145243,-0.0142547,-0.404027,0.143629,-0.00423183,-0.453498,0.136583,0.00278645,-0.502309,0.123887,0.00535824,-0.549788,0.106067,0.00259502,-0.595189,0.0839476,-0.00527157,-0.638285,0.0589037,-0.0178988,-0.67935,0.0324879,-0.0356306,-0.717982,0.00526305,-0.058634,-0.754013,-0.0214837,-0.0873621,-0.787257,-0.0457168,-0.122363,-0.820488,-0.0587792,
0.0735214,-0.00698492,0.0249786,0.0928005,-0.0148066,-0.0204872,0.0823206,-0.0645738,-0.0284204,0.069825,-0.114044,-0.0347181,0.0572095,-0.163562,-0.0395213,0.045537,-0.213251,-0.0428039,0.0348609,-0.263159,-0.0442872,0.0258516,-0.313315,-0.0437432,0.0191513,-0.363625,-0.040585,0.0150441,-0.413789,-0.0339148,0.0139635,-0.463336,-0.0232572,0.0167283,-0.511852,-0.00900299,0.0243044,-0.559049,0.00785419,0.0374369,-0.604439,0.0262884,0.0563878,-0.647487,0.0452114,0.0814672,-0.687589,0.0633486,0.112373,-0.724103,0.0799555,0.148025,-0.757152,0.0940599,0.18724,-0.787584,0.103245,0.226923,-0.818224,0.1002,

0.00259331,-0.0156171,-0.000634022,0.0478827,-0.0234388,-0.020324,0.0433902,-0.0730285,-0.033041,0.0372093,-0.121927,-0.0467254,0.0297594,-0.170746,-0.0598338,0.0212177,-0.219705,-0.0714125,0.0118905,-0.26888,-0.0811194,0.00232736,-0.318481,-0.0886731,-0.00748059,-0.368408,-0.0935111,-0.0179042,-0.418421,-0.0947755,-0.0286792,-0.468244,-0.0914699,-0.0386123,-0.517537,-0.0828081,-0.0462061,-0.565956,-0.0685273,-0.0502689,-0.612889,-0.0489608,-0.0501729,-0.657686,-0.024836,-0.0454551,-0.699888,0.00305462,-0.0357985,-0.73966,0.0331147,-0.0209705,-0.777334,0.0636406,0.000341392,-0.813236,0.0922257,0.0301541,-0.849896,0.109715,
0.0203368,0.000908688,0.0735717,0.0668345,-0.00691304,0.0569351,0.0627628,-0.0572062,0.0472094,0.0571349,-0.107304,0.0374012,0.0502264,-0.157001,0.0274983,0.0416794,-0.206429,0.0180779,0.0311249,-0.255577,0.00983801,0.0193415,-0.304633,0.00365146,0.00738167,-0.353862,0.000561574,-0.00405112,-0.403355,0.00168291,-0.0141106,-0.45284,0.00767585,-0.0217657,-0.501966,0.0184281,-0.0263745,-0.550318,0.0335039,-0.0276322,-0.597268,0.0527203,-0.0250986,-0.642273,0.0757704,-0.0183335,-0.685059,0.101731,-0.00668104,-0.7251,0.130018,0.0111419,-0.762142,0.159023,0.036002,-0.796802,0.185374,0.0669901,-0.833136,0.200122,
-0.0564142,0.00838725,-0.0523949,-0.0257885,0.000565526,-0.0136537,-0.0151719,-0.0487993,-0.0255464,-0.00613494,-0.0984336,-0.0375061,0.00189104,-0.147827,-0.0498118,0.0089332,-0.197116,-0.0627157,0.0145049,-0.246404,-0.0761132,0.0176177,-0.295757,-0.0894969,0.0174482,-0.345349,-0.102304,0.0136467,-0.395182,-0.113746,0.00613464,-0.445134,-0.122848,-0.00522039,-0.494829,-0.128693,-0.020613,-0.543605,-0.130536,-0.039984,-0.590681,-0.12784,-0.0627636,-0.635403,-0.120265,-0.0879496,-0.677419,-0.107616,-0.114304,-0.716605,-0.0897105,-0.140018,-0.752926,-0.0660626,-0.161677,-0.787043,-0.0361859,-0.170266,-0.82263,-0.00191829,
0.0733062,0.00164876,-0.0649655,0.0410317,-0.00617296,-0.0275867,0.0508353,-0.0555821,-0.0174898,0.0616565,-0.105333,-0.00811629,0.0725769,-0.155156,-0.00026402,0.0830521,-0.205059,0.00600463,0.0934196,-0.255213,0.0106145,0.104129,-0.305442,0.0130928,0.114977,-0.355639,0.0128016,0.12497,-0.405802,0.00914565,0.132856,-0.45583,0.00177531,0.137505,-0.505399,-0.00956575,0.138096,-0.553877,-0.025127,0.134174,-0.600493,-0.0448571,0.125612,-0.644655,-0.0681146,0.112379,-0.686161,-0.0938012,0.0942461,-0.725038,-0.120546,0.0706957,-0.761372,-0.146512,0.0409808,-0.795624,-0.168441,0.00575781,-0.830484,-0.176428,
-0.052427,-0.00188986,0.0509026,-0.0937284,-0.00971158,0.0779768,-0.0894806,-0.0595003,0.0899169,-0.0843539,-0.109002,0.101874,-0.0772647,-0.158263,0.114271,-0.068645,-0.207472,0.125915,-0.058859,-0.256722,0.135855,-0.0481884,-0.306131,0.14338,-0.0369605,-0.355651,0.147615,-0.0256429,-0.405142,0.147511,-0.0151097,-0.454364,0.14205,-0.006665,-0.502947,0.130626,-0.00175143,-0.550318,0.113371,-0.00155736,-0.59572,0.0909777,-0.00636399,-0.638644,0.0646716,-0.0157662,-0.679436,0.0363687,-0.0299684,-0.717945,0.00690007,-0.0494531,-0.754042,-0.0225458,-0.0750584,-0.787608,-0.0499827,-0.108408,-0.820937,-0.0670298,
0.0735214,-0.00698492,0.0249786,0.0956019,-0.0148066,-0.0191946,0.0891636,-0.0650202,-0.0273342,0.078842,-0.114525,-0.0351273,0.066955,-0.163765,-0.0413726,0.0554782,-0.213174,-0.0460287,0.044929,-0.262872,-0.0488626,0.0357189,-0.312863,-0.04958,0.0285744,-0.363069,-0.0477396,0.023925,-0.413161,-0.0424824,0.0220118,-0.462675,-0.0329437,0.0233925,-0.511102,-0.0190073,0.0289256,-0.558035,-0.0014944,0.039458,-0.603102,0.0184423,0.0553835,-0.645896,0.0396525,0.0771429,-0.686058,0.0607074,0.104936,-0.722962,0.0805985,0.137997,-0.756403,0.098358,0.175411,-0.787038,0.111774,0.215116,-0.817527,0.113619,

0.00259331,-0.0156171,-0.000634022,0.04943,-0.0234388,-0.0162912,0.046363,-0.0731406,-0.0288469,0.0418749,-0.122412,-0.0422572,0.0358823,-0.171518,-0.0557208,0.0286416,-0.220763,-0.0680832,0.0203618,-0.270137,-0.0785938,0.011547,-0.319607,-0.0868363,0.00245325,-0.369247,-0.0923801,-0.00718476,-0.418957,-0.0945342,-0.0175041,-0.46846,-0.0924041,-0.0279099,-0.517517,-0.0851115,-0.0371277,-0.565715,-0.0721094,-0.0438145,-0.6125,-0.0534311,-0.0469579,-0.657255,-0.0295934,-0.0459069,-0.69942,-0.0015163,-0.0400983,-0.739055,0.0293352,-0.0291458,-0.776554,0.0613424,-0.0117434,-0.812395,0.0921858,0.01504,-0.848856,0.113898,
0.0203368,0.000908688,0.0735717,0.0686761,-0.00691304,0.0634656,0.0661508,-0.0574918,0.0524981,0.0621338,-0.107861,0.042089,0.0564695,-0.157944,0.0315574,0.0492303,-0.207713,0.021264,0.0400666,-0.257232,0.0119786,0.0290595,-0.306585,0.00461824,0.0172199,-0.355862,0.000192927,0.00555935,-0.405174,-0.000263767,-0.00517944,-0.45436,0.00414446,-0.0141341,-0.503018,0.0137146,-0.0205018,-0.550765,0.028112,-0.0237977,-0.597229,0.0470767,-0.023607,-0.641893,0.0703865,-0.0194295,-0.68451,0.0971146,-0.010853,-0.724579,0.126742,0.00355528,-0.761667,0.157836,0.0253185,-0.796287,0.187117,0.0547734,-0.83238,0.205571,
-0.0564142,0.00838725,-0.0523949,-0.0308575,0.000565526,-0.0101377,-0.0197712,-0.0489791,-0.0200198,-0.00898879,-0.0981928,-0.0312104,0.000600182,-0.147691,-0.0428082,0.00904774,-0.197185,-0.054808,0.0161218,-0.246871,-0.067416,0.0209383,-0.296808,-0.0803517,0.0223964,-0.346717,-0.0929654,0.0198852,-0.396524,-0.104577,0.0132152,-0.44617,-0.114373,0.00232787,-0.495389,-0.121476,-0.0129101,-0.543779,-0.125099,-0.0325677,-0.590692,-0.124579,-0.0563402,-0.635423,-0.119437,-0.0833784,-0.677423,-0.109382,-0.112345,-0.716407,-0.0941924,-0.141322,-0.75246,-0.0733385,-0.166787,-0.786458,-0.0460038,-0.179775,-0.821857,-0.0128057,
0.0733062,0.00164876,-0.0649655,0.0370394,-0.00617296,-0.0314463,0.0455795,-0.0561535,-0.0202374,0.0552546,-0.105941,-0.00967331,0.0655915,-0.15571,-0.000412342,0.075704,-0.205513,0.00712912,0.085427,-0.255451,0.0128217,0.0952362,-0.30578,0.0163544,0.105353,-0.356086,0.0171382,0.115233,-0.406077,0.0145353,0.123825,-0.455902,0.00801677,0.129933,-0.505419,-0.0027959,0.132528,-0.55406,-0.0181876,0.130951,-0.601006,-0.0382347,0.124943,-0.645463,-0.0624682,0.114474,-0.687032,-0.0898194,0.0993788,-0.725734,-0.118838,0.0790708,-0.761849,-0.147691,0.052404,-0.796015,-0.173256,0.0186752,-0.830877,-0.185966,
-0.052427,-0.00188986,0.0509026,-0.0975645,-0.00971158,0.0709383,-0.0931304,-0.0591624,0.0860197,-0.089029,-0.109117,0.098987,-0.0838002,-0.158949,0.111515,-0.0768294,-0.208393,0.123665,-0.0684179,-0.257639,0.134451,-0.0588594,-0.306877,0.143018,-0.0483887,-0.356374,0.148545,-0.0373522,-0.406014,0.149957,-0.0264285,-0.455402,0.146071,-0.0167457,-0.504103,0.13597,-0.00970553,-0.551517,0.119478,-0.00663526,-0.596904,0.097139,-0.00821519,-0.639588,0.0700952,-0.0142217,-0.679906,0.0404196,-0.0246578,-0.718022,0.00922664,-0.0402876,-0.7539,-0.0223075,-0.0621745,-0.787605,-0.0523453,-0.0930813,-0.821017,-0.0732745,
0.0735214,-0.00698492,0.0249786,0.100421,-0.0148066,-0.0164366,0.094803,-0.0648648,-0.0260557,0.0874443,-0.114649,-0.0348697,0.0771786,-0.163951,-0.0425439,0.0661863,-0.213176,-0.048522,0.0557899,-0.262631,-0.0526271,0.0464517,-0.312369,-0.0546013,0.0388266,-0.362379,-0.0540798,0.0334666,-0.412478,-0.0502212,0.030589,-0.462186,-0.0418715,0.0305641,-0.510828,-0.028428,0.0341243,-0.557792,-0.0104577,0.0421205,-0.602649,0.0107635,0.0550038,-0.645164,0.0340031,0.0732921,-0.68527,0.0577666,0.0976512,-0.722397,0.0807777,0.127713,-0.75615,0.102053,0.162919,-0.78692,0.119552,0.202048,-0.817302,0.12572,

0.00259331,-0.0156171,-0.000634022,0.0510166,-0.0234388,-0.0103297,0.0487922,-0.07303,-0.0244971,0.0458456,-0.122707,-0.0377303,0.0415137,-0.172248,-0.0510711,0.035762,-0.221557,-0.0638254,0.0287241,-0.270822,-0.0750089,0.0207276,-0.320308,-0.0839717,0.0122135,-0.370112,-0.0902334,0.00314763,-0.420144,-0.0931789,-0.00677439,-0.469953,-0.0919622,-0.0173645,-0.518934,-0.0857461,-0.0277161,-0.566673,-0.0739601,-0.0365947,-0.612837,-0.0564656,-0.0428315,-0.656972,-0.0336074,-0.0455523,-0.69873,-0.00611999,-0.0438286,-0.738076,0.0248065,-0.0370611,-0.775292,0.0575762,-0.02402,-0.810902,0.09015,-0.000843438,-0.847079,0.115625,
